rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749500995495094986,,20808,,1748034818,288327320,"""base_link""",,-1.916183978319168e-05,-5.279590189456943e-06,-2.857213616371155e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500995535800418,,20809,,1748034818,308282320,"""base_link""",,-1.968207061290741e-05,-7.042734324932102e-06,-2.7654245495796204e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500995776633700,,20810,,1748034818,428249064,"""base_link""",,-2.0562763512134553e-05,-7.669545710086827e-06,-2.7889260649681092e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500995814381053,,20811,,1748034818,448235064,"""base_link""",,-2.244497835636139e-05,-6.173050403594975e-06,-2.4883709847927094e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500996057772500,,20812,,1748034818,568178576,"""base_link""",,-1.9121408462524416e-05,-4.7942120581865345e-06,-2.7752995491027832e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500996135915343,,20813,,1748034818,608165808,"""base_link""",,-1.8159422278404237e-05,-5.768227949738507e-06,-3.064391314983368e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500996334831253,,20814,,1748034818,708181600,"""base_link""",,-2.0522797107696534e-05,-5.21325953304768e-06,-2.8436052799224855e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500996373268697,,20815,,1748034818,728114600,"""base_link""",,-2.246769666671753e-05,-3.511358425021175e-06,-2.936912775039673e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500996615023990,,20816,,1748034818,848101880,"""base_link""",,-1.9028180837631228e-05,-4.417973384261135e-06,-2.7928376197814942e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500996656884910,,20817,,1748034818,863205880,"""base_link""",,-1.811244487762451e-05,-5.3090807050466574e-06,-3.071339726448059e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500996894563061,,20818,,1748034818,988190064,"""base_link""",,-1.747387945652008e-05,-5.143959447741512e-06,-2.8463953733444215e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500996935766927,,20819,,1748034819,8044064,"""base_link""",,-2.0815056562423707e-05,-5.796162411570553e-06,-2.8166753053665162e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500997174298885,,20820,,1748034819,127964064,"""base_link""",,-1.9668927788734435e-05,-4.978550598025325e-06,-2.815138101577759e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500997216342153,,20821,,1748034819,147981064,"""base_link""",,-1.9725266098976135e-05,-5.545395240187648e-06,-2.7874046564102174e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500997451762015,,20822,,1748034819,267923576,"""base_link""",,-1.83395192027092e-05,-4.42578494548798e-06,-3.00158828496933e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500997497696604,,20823,,1748034819,282972576,"""base_link""",,-1.6150568425655367e-05,-3.951119631528858e-06,-2.9230603575706484e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500997734193673,,20824,,1748034819,408038344,"""base_link""",,-1.7611613869667055e-05,-5.452746152877812e-06,-3.0779954791069034e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500997773297658,,20825,,1748034819,427861344,"""base_link""",,-1.5804506838321685e-05,-2.3863866925239603e-06,-3.1398975849151614e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500998012954709,,20826,,1748034819,547854880,"""base_link""",,-1.797717362642288e-05,-2.6750139892101324e-06,-2.918232083320618e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500998057039874,,20827,,1748034819,567886880,"""base_link""",,-1.967614144086838e-05,-3.2494358718395274e-06,-3.048551678657532e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500998296620980,,20828,,1748034819,687813904,"""base_link""",,-1.705087274312973e-05,-1.055967807769779e-06,-2.895013988018036e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500998335215954,,20829,,1748034819,707988904,"""base_link""",,-1.4540858566761017e-05,1.596853137016262e-07,-2.8138813376426698e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500998573920181,,20830,,1748034819,827721440,"""base_link""",,-1.6899363696575164e-05,-1.3534262776374854e-06,-2.9493051767349244e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500998613971410,,20831,,1748034819,847723440,"""base_link""",,-1.456895023584366e-05,2.090613171458241e-06,-2.8111720085144045e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500998857709848,,20832,,1748034819,967691232,"""base_link""",,-1.868148595094681e-05,-2.1836496889591255e-06,-3.0374699831008913e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500998897404133,,20833,,1748034819,987681024,"""base_link""",,-2.03839048743248e-05,-1.4472730457782783e-06,-2.988291680812836e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500999135949675,,20834,,1748034820,107611560,"""base_link""",,-1.9693587720394134e-05,-1.774886995553974e-06,-2.9666483402252197e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500999213423802,,20835,,1748034820,142623560,"""base_link""",,-1.783801764249802e-05,1.8199380487203559e-06,-3.2703682780265806e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500999416603647,,20836,,1748034820,247548840,"""base_link""",,-2.0540134608745577e-05,-2.6290461421012916e-06,-2.951471507549286e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500999454842379,,20837,,1748034820,267557840,"""base_link""",,-2.5953668355941775e-05,-3.3925451338291206e-06,-2.94672429561615e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500999696249359,,20838,,1748034820,387502632,"""base_link""",,-2.110520750284195e-05,-1.9815884530544318e-06,-2.8472718596458435e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500999737425337,,20839,,1748034820,407540632,"""base_link""",,-2.1582482755184174e-05,-4.3483845889568365e-06,-2.8568133711814883e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749500999975786375,,20840,,1748034820,522503680,"""base_link""",,-2.0074456930160522e-05,-1.1099081486463584e-06,-2.9689353704452517e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501000013995072,,20841,,1748034820,547494680,"""base_link""",,-1.680448204278946e-05,-1.778231188654903e-06,-2.8456932306289675e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501000253622048,,20842,,1748034820,667426472,"""base_link""",,-2.071860283613205e-05,3.203064203262293e-07,-2.9305386543273926e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501000297227791,,20843,,1748034820,687456008,"""base_link""",,-2.0260120928287507e-05,-7.175132632255921e-08,-2.9987919330596925e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501000537308509,,20844,,1748034820,807347544,"""base_link""",,-2.063279002904892e-05,-4.307650029659308e-07,-2.988516390323639e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501000615698993,,20845,,1748034820,847489544,"""base_link""",,-2.2511927783489228e-05,1.6693703830242119e-06,-3.173346519470215e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501000814483069,,20846,,1748034820,942293288,"""base_link""",,-1.9218660891056062e-05,2.4077530950307814e-06,-2.785090804100037e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501000854784972,,20847,,1748034820,967316288,"""base_link""",,-1.9998763501644134e-05,2.3261576890945403e-06,-2.858548164367676e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501001094305806,,20848,,1748034821,87227824,"""base_link""",,-1.8925172090530397e-05,3.6533772945403717e-07,-2.7697458863258364e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501001176264344,,20849,,1748034821,127318824,"""base_link""",,-1.7336614429950716e-05,4.112008959054943e-06,-2.740314602851868e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501001416006551,,20850,,1748034821,242238616,"""base_link""",,-2.039286941289902e-05,-1.7276376485824622e-06,-3.0119433999061587e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501001655362688,,20851,,1748034821,367218152,"""base_link""",,-1.926732212305069e-05,2.400128543376919e-06,-3.126105666160584e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501001693446893,,20852,,1748034821,387208432,"""base_link""",,-2.145034223794937e-05,1.223411783576008e-06,-3.1011301279067996e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501001933110825,,20853,,1748034821,507124456,"""base_link""",,-2.0113283395767213e-05,3.8981810212131564e-08,-3.0640652775764464e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501001974732350,,20854,,1748034821,527066456,"""base_link""",,-1.9230626523494723e-05,1.5357777476310694e-06,-2.9471322894096375e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501002254280216,,20855,,1748034821,662072480,"""base_link""",,-2.0774619281291962e-05,-1.7077177762985273e-06,-3.375887870788574e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501002495980408,,20856,,1748034821,787054040,"""base_link""",,-1.898496598005295e-05,2.7243718504905324e-07,-3.0630195140838624e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501002536835470,,20857,,1748034821,806972040,"""base_link""",,-2.007979303598404e-05,1.280357316136357e-06,-2.6006153225898744e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501002773400383,,20858,,1748034821,926989320,"""base_link""",,-1.784875839948654e-05,4.5908316969871124e-07,-3.2519096136093144e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501002815725259,,20859,,1748034821,946996320,"""base_link""",,-2.3107562959194185e-05,-1.7897140234708825e-06,-3.1896039843559266e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501003055154281,,20860,,1748034822,66877808,"""base_link""",,-1.872485876083374e-05,-2.5533214211464314e-07,-3.153057098388672e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501003093208923,,20861,,1748034822,86983088,"""base_link""",,-2.230365127325058e-05,5.412772297858868e-08,-2.640672326087952e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501003335436291,,20862,,1748034822,206831112,"""base_link""",,-1.885364502668381e-05,6.61449879407879e-07,-2.987041473388672e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501003376463829,,20863,,1748034822,226803112,"""base_link""",,-1.852724999189377e-05,-5.681220442056693e-07,-3.021800518035889e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501003614395520,,20864,,1748034822,346820320,"""base_link""",,-2.0153817534446717e-05,-3.839869052171746e-07,-3.1414663791656496e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501003692565141,,20865,,1748034822,381768832,"""base_link""",,-1.949128806591034e-05,4.963671416044231e-06,-3.356454074382782e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501003895556048,,20866,,1748034822,481763624,"""base_link""",,-2.0860232412815095e-05,2.0804677158594095e-06,-3.0639949440956115e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501003971725033,,20867,,1748034822,526693624,"""base_link""",,-2.1249082684516907e-05,-1.816153898835186e-06,-3.0749964714050296e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501004175452110,,20868,,1748034822,626667112,"""base_link""",,-2.0544840395450592e-05,2.2441398352384533e-06,-2.6867261528968812e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501004255234986,,20869,,1748034822,666657112,"""base_link""",,-2.0195123553276062e-05,6.12506233155727e-06,-3.204324245452881e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501004494714365,,20870,,1748034822,786595576,"""base_link""",,-1.8609544634819033e-05,1.01578414440155e-05,-3.1549602746963505e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501004734494599,,20871,,1748034822,901554320,"""base_link""",,-1.3157102465629578e-05,9.743201732635496e-06,-3.243297040462494e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501004816338589,,20872,,1748034822,946543320,"""base_link""",,-9.850668162107469e-06,9.004208445549008e-06,-3.3517760038375854e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501005014113634,,20873,,1748034823,46523808,"""base_link""",,-1.0226559638977052e-05,1.3984350860118862e-05,-3.6150050163269044e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501005057582498,,20874,,1748034823,66536808,"""base_link""",,-1.1192742735147476e-05,8.317646384239194e-06,-2.5039196014404298e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501005331248758,,20875,,1748034823,201490528,"""base_link""",,-1.1329574137926103e-05,1.2048344314098355e-05,-3.084576725959778e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501005375290742,,20876,,1748034823,226488528,"""base_link""",,-1.074584349989891e-05,9.595391154289243e-06,-3.121979236602783e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501005572925043,,20877,,1748034823,326516272,"""base_link""",,-1.3882380723953247e-05,1.1909467726945874e-05,-2.63397753238678e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501005617021651,,20878,,1748034823,346394272,"""base_link""",,-1.537187993526459e-05,1.023493260145187e-05,-2.4051447212696075e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501005854653279,,20879,,1748034823,466320784,"""base_link""",,-1.166224777698517e-05,1.4785099029541013e-05,-2.3160973191261297e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501005936727871,,20880,,1748034823,506304784,"""base_link""",,-1.2451587617397308e-05,1.3299682736396787e-05,-2.6303067803382875e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501006136292620,,20881,,1748034823,606318040,"""base_link""",,-1.4008493721485138e-05,1.1584882438182828e-05,-2.771028280258179e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501006216679301,,20882,,1748034823,646272040,"""base_link""",,-9.170405566692353e-06,8.688110113143918e-06,-2.4265247583389285e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501006415912325,,20883,,1748034823,746291736,"""base_link""",,-1.4429959654808044e-05,6.873356550931925e-06,-3.805510699748993e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501006455613819,,20884,,1748034823,766197736,"""base_link""",,-1.548922061920166e-05,8.877620100975034e-06,-3.361537754535675e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501006697484073,,20885,,1748034823,891180272,"""base_link""",,-1.466006338596344e-05,7.490344345569608e-06,-2.6478835940361023e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501006735391205,,20886,,1748034823,906157272,"""base_link""",,-1.2932023406028749e-05,8.4453672170639e-06,-2.8251111507415773e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501006974878750,,20887,,1748034824,26175040,"""base_link""",,-1.1668487638235092e-05,8.613178133964536e-06,-2.9936137795448306e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501007058819730,,20888,,1748034824,71266040,"""base_link""",,-1.3587594032287599e-05,8.358566462993618e-06,-2.7308678627014162e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501007292754348,,20889,,1748034824,186095576,"""base_link""",,-1.1855319142341615e-05,9.066247940063474e-06,-2.970903515815735e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501007336472053,,20890,,1748034824,211057576,"""base_link""",,-9.952555596828461e-06,1.0834327340126035e-05,-2.8469255566596987e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501007536627056,,20891,,1748034824,306001344,"""base_link""",,-1.6350749135017397e-05,9.62380841374397e-06,-2.763759791851044e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501007613095593,,20892,,1748034824,346239344,"""base_link""",,-1.5610581636428834e-05,1.1362834274768827e-05,-2.9801350831985474e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501007818003159,,20893,,1748034824,450958880,"""base_link""",,-1.3965073227882385e-05,1.0685567557811734e-05,-2.975454926490784e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501007855667357,,20894,,1748034824,466030880,"""base_link""",,-1.245034858584404e-05,9.307819604873654e-06,-3.0119696259498597e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501008095250758,,20895,,1748034824,585937160,"""base_link""",,-1.6152922809123994e-05,1.0515026003122327e-05,-2.7330011129379273e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501008173215565,,20896,,1748034824,625936160,"""base_link""",,-1.557498872280121e-05,1.5135619044303892e-05,-2.794522643089295e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501008419017651,,20897,,1748034824,750828184,"""base_link""",,-1.408953219652176e-05,1.112522482872009e-05,-2.748834788799286e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501008694528003,,20898,,1748034824,885781208,"""base_link""",,-6.078846752643585e-06,1.0418942570686337e-05,-2.779623568058014e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501008936637216,,20899,,1748034825,5769976,"""base_link""",,-1.633581817150116e-05,9.267276525497432e-06,-3.7340182065963744e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501008973991072,,20900,,1748034825,25743976,"""base_link""",,-1.9574478268623353e-05,1.576307713985443e-05,-2.521566450595856e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501009214681717,,20901,,1748034825,145733024,"""base_link""",,-1.539391279220581e-05,1.0148680210113523e-05,-3.1235441565513614e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501009255593186,,20902,,1748034825,165675024,"""base_link""",,-1.8163660168647767e-05,5.248862504959104e-06,-2.0419862866401674e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501009533589754,,20903,,1748034825,305620328,"""base_link""",,-1.5790492296218872e-05,1.3636769354343411e-05,-2.3818719387054444e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501009776923259,,20904,,1748034825,425594608,"""base_link""",,-1.754370331764221e-05,6.908117234706876e-06,-2.817938327789307e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501009818910841,,20905,,1748034825,450566608,"""base_link""",,-1.021239459514618e-05,1.4227321743965146e-05,-2.84526139497757e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501010056289766,,20906,,1748034825,565517888,"""base_link""",,-1.6420944035053253e-05,9.448698908090588e-06,-2.7379196882247925e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501010094752703,,20907,,1748034825,585804912,"""base_link""",,-1.3450779020786286e-05,1.242774575948715e-05,-3.059313893318176e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501010376153652,,20908,,1748034825,725466680,"""base_link""",,-1.3233505189418793e-05,1.0104595124721525e-05,-3.294402658939362e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501010614855955,,20909,,1748034825,845445728,"""base_link""",,-1.6163763403892517e-05,5.496956035494801e-06,-2.8939408063888552e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501010653353046,,20910,,1748034825,865461728,"""base_link""",,-2.0435816049575807e-05,8.821120113134381e-06,-2.8160700201988223e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501010893349100,,20911,,1748034825,985377776,"""base_link""",,-1.5065476298332215e-05,7.409308850765224e-06,-3.3781814575195315e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501010974971709,,20912,,1748034826,25417776,"""base_link""",,-1.6061228513717654e-05,8.62981006503105e-06,-1.897454857826233e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501011174943658,,20913,,1748034826,125308800,"""base_link""",,-1.3499458134174347e-05,9.00427922606468e-06,-2.8975418210029605e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501011217252605,,20914,,1748034826,150306800,"""base_link""",,-1.1757469177246094e-05,6.760947406291959e-06,-3.0368772149086e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501011454159825,,20915,,1748034826,265268080,"""base_link""",,-1.6914373636245727e-05,8.414883911609646e-06,-2.8514164686203004e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501011498200426,,20916,,1748034826,290244848,"""base_link""",,-1.1721265316009522e-05,7.212553173303601e-06,-3.0332905054092408e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501011733921864,,20917,,1748034826,405245896,"""base_link""",,-1.2553057074546815e-05,8.980701863765713e-06,-2.929283082485199e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501011776173897,,20918,,1748034826,430189896,"""base_link""",,-1.689261496067047e-05,1.1530469357967373e-05,-3.123777508735657e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501012013882265,,20919,,1748034826,545219688,"""base_link""",,-1.4357203245162965e-05,9.799000620841978e-06,-3.0693322420120244e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501012055393726,,20920,,1748034826,570161688,"""base_link""",,-1.4793673157691956e-05,1.1410497874021526e-05,-2.8161618113517764e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501012293069695,,20921,,1748034826,685100016,"""base_link""",,-1.1259989440441133e-05,1.1259956657886503e-05,-3.069317638874054e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501012335220718,,20922,,1748034826,710183016,"""base_link""",,-1.3957181572914124e-05,7.686118781566616e-06,-3.011874556541443e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501012576695561,,20923,,1748034826,830047040,"""base_link""",,-1.1758322268724442e-05,1.1338627338409421e-05,-2.97928124666214e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501012613324972,,20924,,1748034826,845112040,"""base_link""",,-1.3154561817646028e-05,1.0125608742237088e-05,-2.8535041213035585e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501012853942279,,20925,,1748034826,965048808,"""base_link""",,-1.1300519853830337e-05,1.2336203455924985e-05,-2.9763206839561462e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501012933864308,,20926,,1748034827,4993320,"""base_link""",,-1.2957759201526642e-05,8.48843231797218e-06,-2.5993633270263675e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749501013134024516,,20927,,1748034827,104984112,"""base_link""",,-1.130932793021202e-05,1.0948546230792996e-05,-2.910413444042206e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
